12153000	-1.495456
12154000	-1.668786
12155000	-1.798117
12156000	-1.869988
12157000	-1.884573
12158000	-1.831827
12159000	-1.727709
12160000	-1.571319
12161000	-1.368051
12162000	-1.14704
12163000	-0.90387
12164000	-0.660973
12165000	-0.429552
12166000	-0.218073
12167000	-0.037004
12168000	0.111376
12169000	0.220149
12170000	0.285994
12171000	0.319437
12172000	0.313525
12173000	0.269743
12174000	0.210095
12175000	0.1185
12176000	0.014092
12177000	-0.097752
12178000	-0.215761
12179000	-0.331591
12180000	-0.439078
12181000	-0.536102
12182000	-0.614525
12183000	-0.681156
12184000	-0.722136
12185000	-0.746434
12186000	-0.755654
12187000	-0.747632
12188000	-0.727646
12189000	-0.707443
12190000	-0.681216
12191000	-0.660091
12192000	-0.648116
12193000	-0.645103
12194000	-0.654173
12195000	-0.668744
12196000	-0.696947
12197000	-0.721352
12198000	-0.740613
12199000	-0.752968
12200000	-0.742644
12201000	-0.705765
12202000	-0.641817
12203000	-0.540472
12204000	-0.405631
12205000	-0.23628
12206000	-0.039406
12207000	0.175168
12208000	0.410356
12209000	0.634355
12210000	0.8528
12211000	1.049373
12212000	1.204675
12213000	1.320679
12214000	1.384905
12215000	1.393431
12216000	1.346196
12217000	1.2451
12218000	1.099062
12219000	0.913409
12220000	0.695944
12221000	0.472451
12222000	0.240786
12223000	0.021064
12224000	-0.169092
12225000	-0.327773
12226000	-0.444944
12227000	-0.509196
12228000	-0.529579
12229000	-0.497505
12230000	-0.429787
12231000	-0.323904
12232000	-0.194838
12233000	-0.061067
12234000	0.077644
12235000	0.204504
12236000	0.303688
12237000	0.380607
12238000	0.427986
12239000	0.439432
12240000	0.432308
12241000	0.403703
12242000	0.370894
12243000	0.33847
12244000	0.322477
12245000	0.336653
12246000	0.377241
12247000	0.461842
12248000	0.587991
12249000	0.750729
12250000	0.947599
12251000	1.17006
12252000	1.404379
12253000	1.637871
12254000	1.851625
12255000	2.041902
12256000	2.178191
12257000	2.25718
12258000	2.275095
12259000	2.20833
12260000	2.071648
12261000	1.860549
12262000	1.580798
12263000	1.248737
12264000	0.87447
12265000	0.482495
12266000	0.088344
12267000	-0.290577
12268000	-0.622764
12269000	-0.905995
12270000	-1.119831
12271000	-1.254551
12272000	-1.310397
12273000	-1.292647
12274000	-1.199983
12275000	-1.053163
12276000	-0.859796
12277000	-0.639374
12278000	-0.406433
12279000	-0.169066
12280000	0.046137
12281000	0.246429
12282000	0.418522
12283000	0.550915
12284000	0.656221
12285000	0.730507
12286000	0.766695
12287000	0.785401
12288000	0.779004
12289000	0.755828
12290000	0.724334
12291000	0.683326
12292000	0.648744
12293000	0.609818
12294000	0.583846
12295000	0.570278
12296000	0.565073
12297000	0.575081
12298000	0.60109
12299000	0.633022
12300000	0.675245
12301000	0.716447
12302000	0.757023
12303000	0.781592
12304000	0.787365
12305000	0.772043
12306000	0.72019
12307000	0.633357
12308000	0.519065
12309000	0.366381
12310000	0.191228
12311000	0.005048
12312000	-0.185721
12313000	-0.360788
12314000	-0.508596
12315000	-0.608559
12316000	-0.655757
12317000	-0.637067
12318000	-0.546582
12319000	-0.387635
12320000	-0.169244
12321000	0.106332
12322000	0.417344
12323000	0.744682
12324000	1.077172
12325000	1.384864
12326000	1.661448
12327000	1.879682
12328000	2.03875
12329000	2.132377
12330000	2.146977
12331000	2.102923
12332000	2.001775
12333000	1.846465
12334000	1.666601
12335000	1.46902
12336000	1.265318
12337000	1.081901
12338000	0.916588
12339000	0.79262
12340000	0.70222
12341000	0.654805
12342000	0.649643
12343000	0.670429
12344000	0.715443
12345000	0.775403
12346000	0.826447
12347000	0.866556
12348000	0.878384
12349000	0.857689
12350000	0.793858
12351000	0.688867
12352000	0.550266
12353000	0.376985
12354000	0.185179
12355000	-0.006733
12356000	-0.190803
12357000	-0.350971
12358000	-0.463534
12359000	-0.53043
12360000	-0.534704
12361000	-0.478989
12362000	-0.361076
12363000	-0.18918
12364000	0.021123
12365000	0.268336
12366000	0.525866
12367000	0.778805
12368000	1.018063
12369000	1.222279
12370000	1.377223
12371000	1.480593
12372000	1.517694
12373000	1.492214
12374000	1.397969
12375000	1.243518
12376000	1.041063
12377000	0.783151
12378000	0.501527
12379000	0.198803
12380000	-0.116388
12381000	-0.422125
12382000	-0.709905
12383000	-0.976908
12384000	-1.205525
12385000	-1.400355
12386000	-1.550205
12387000	-1.663676
12388000	-1.737703
12389000	-1.7723
12390000	-1.77863
12391000	-1.759689
12392000	-1.707781
12393000	-1.647162
12394000	-1.565144
12395000	-1.467008
12396000	-1.363989
12397000	-1.248112
12398000	-1.129124
12399000	-1.005159
12400000	-0.881945
12401000	-0.762687
12402000	-0.646271
12403000	-0.538581
12404000	-0.444877
12405000	-0.35369
12406000	-0.279673
12407000	-0.215105
12408000	-0.153548
12409000	-0.102112
12410000	-0.051867
12411000	-0.001965
12412000	0.051317
12413000	0.104805
12414000	0.161906
12415000	0.218511
12416000	0.275541
12417000	0.31582
12418000	0.349434
12419000	0.360259
12420000	0.336992
12421000	0.287721
12422000	0.198768
12423000	0.068985
12424000	-0.092745
12425000	-0.287147
12426000	-0.499177
12427000	-0.724256
12428000	-0.939864
12429000	-1.131592
12430000	-1.294361
12431000	-1.400746
12432000	-1.451308
12433000	-1.437642
12434000	-1.359466
12435000	-1.22229
12436000	-1.032822
12437000	-0.808861
12438000	-0.566302
12439000	-0.309771
12440000	-0.075158
12441000	0.13806
12442000	0.32168
12443000	0.452995
12444000	0.54593
12445000	0.594017
12446000	0.603242
12447000	0.579947
12448000	0.534791
12449000	0.477889
12450000	0.416149
12451000	0.355104
12452000	0.305718
12453000	0.267504
12454000	0.234109
12455000	0.216525
12456000	0.19658
12457000	0.174635
12458000	0.140039
12459000	0.087192
12460000	0.009734
12461000	-0.104785
12462000	-0.249705
12463000	-0.428181
12464000	-0.647154
12465000	-0.88534
12466000	-1.143709
12467000	-1.413403
12468000	-1.675232
12469000	-1.924608
12470000	-2.142799
12471000	-2.32976
12472000	-2.469188
12473000	-2.559592
12474000	-2.605411
12475000	-2.603008
12476000	-2.556366
12477000	-2.481831
12478000	-2.37695
12479000	-2.259821
12480000	-2.13046
12481000	-2.000223
12482000	-1.880473
12483000	-1.752582
12484000	-1.639867
12485000	-1.526045
12486000	-1.408028
12487000	-1.292978
12488000	-1.176601
12489000	-1.072335
12490000	-0.968869
12491000	-0.876058
12492000	-0.79684
12493000	-0.725173
12494000	-0.674268
12495000	-0.634391
12496000	-0.624214
12497000	-0.635479
12498000	-0.66935
12499000	-0.737581
12500000	-0.83345
12501000	-0.942949
12502000	-1.084938
12503000	-1.229355
12504000	-1.376542
12505000	-1.515899
12506000	-1.633315
12507000	-1.721464
12508000	-1.765127
12509000	-1.766254
12510000	-1.717577
12511000	-1.617008
12512000	-1.476593
12513000	-1.300818
12514000	-1.09906
12515000	-0.889897
12516000	-0.67697
12517000	-0.489828
12518000	-0.315376
12519000	-0.180531
12520000	-0.084496
12521000	-0.018452
12522000	0.01049
12523000	0.009754
12524000	-0.005237
12525000	-0.029777
12526000	-0.055881
12527000	-0.069363
12528000	-0.067384
12529000	-0.0415
12530000	0.001392
12531000	0.066037
12532000	0.147955
12533000	0.225808
12534000	0.305577
12535000	0.364941
12536000	0.397401
12537000	0.390052
12538000	0.340718
12539000	0.241958
12540000	0.097277
12541000	-0.09645
12542000	-0.316137
12543000	-0.568141
12544000	-0.832003
12545000	-1.086268
12546000	-1.33289
12547000	-1.549852
12548000	-1.728687
12549000	-1.867337
12550000	-1.960305
12551000	-2.012035
12552000	-2.020834
12553000	-1.996651
12554000	-1.953319
12555000	-1.879896
12556000	-1.805411
12557000	-1.720383
12558000	-1.634422
12559000	-1.549048
12560000	-1.464848
12561000	-1.381211
12562000	-1.295138
12563000	-1.203377
12564000	-1.106877
12565000	-0.997974
12566000	-0.879527
12567000	-0.758645
12568000	-0.636255
12569000	-0.524425
12570000	-0.436131
12571000	-0.369857
12572000	-0.332681
12573000	-0.338574
12574000	-0.366171
12575000	-0.431664
12576000	-0.522102
12577000	-0.628294
12578000	-0.742641
12579000	-0.856907
12580000	-0.959619
12581000	-1.038974
12582000	-1.090637
12583000	-1.112931
12584000	-1.09946
12585000	-1.052343
12586000	-0.987963
12587000	-0.89953
12588000	-0.806392
12589000	-0.716507
12590000	-0.63674
12591000	-0.573532
12592000	-0.532713
12593000	-0.508179
12594000	-0.50624
12595000	-0.499066
12596000	-0.500476
12597000	-0.481861
12598000	-0.432757
12599000	-0.35376
12600000	-0.226055
12601000	-0.04986
12602000	0.173347
12603000	0.441887
12604000	0.743259
12605000	1.070861
12606000	1.406494
12607000	1.726036
12608000	2.029189
12609000	2.281952
12610000	2.473606
12611000	2.603238
12612000	2.645731
12613000	2.612028
12614000	2.496424
12615000	2.313474
12616000	2.068171
12617000	1.782942
12618000	1.474605
12619000	1.167854
12620000	0.875587
12621000	0.626331
12622000	0.431712
12623000	0.299032
12624000	0.239814
12625000	0.248042
12626000	0.321973
12627000	0.440213
12628000	0.59546
12629000	0.767281
12630000	0.926697
12631000	1.063622
12632000	1.168227
12633000	1.207629
12634000	1.203718
12635000	1.140734
12636000	1.031649
12637000	0.890774
12638000	0.732201
12639000	0.577268
12640000	0.441165
12641000	0.337399
12642000	0.289632
12643000	0.28962
12644000	0.347661
12645000	0.463199
12646000	0.615542
12647000	0.803658
12648000	1.002381
12649000	1.200251
12650000	1.378816
12651000	1.514017
12652000	1.609699
12653000	1.640882
12654000	1.60616
12655000	1.512657
12656000	1.357488
12657000	1.141091
12658000	0.891319
12659000	0.603265
12660000	0.29754
12661000	-0.014041
12662000	-0.318285
12663000	-0.606563
12664000	-0.86921
12665000	-1.098301
12666000	-1.287425
12667000	-1.439342
12668000	-1.545771
12669000	-1.606269
12670000	-1.629143
12671000	-1.605187
12672000	-1.542677
12673000	-1.442042
12674000	-1.306199
12675000	-1.139132
12676000	-0.944411
12677000	-0.73103
12678000	-0.507777
12679000	-0.269601
12680000	-0.05148
12681000	0.16239
12682000	0.351726
12683000	0.505315
12684000	0.62316
12685000	0.706313
12686000	0.741379
12687000	0.744915
12688000	0.719168
12689000	0.670658
12690000	0.615278
12691000	0.56171
12692000	0.528444
12693000	0.517015
12694000	0.542763
12695000	0.609975
12696000	0.713724
12697000	0.854396
12698000	1.02032
12699000	1.201658
12700000	1.378189
12701000	1.536869
12702000	1.660513
12703000	1.738764
12704000	1.746377
12705000	1.705446
12706000	1.592519
12707000	1.424468
12708000	1.224041
12709000	0.997297
12710000	0.770427
12711000	0.573099
12712000	0.418087
12713000	0.333051
12714000	0.322969
12715000	0.402984
12716000	0.571992
12717000	0.814116
12718000	1.128296
12719000	1.486155
12720000	1.864552
12721000	2.240017
12722000	2.588591
12723000	2.882446
12724000	3.108639
12725000	3.247089
12726000	3.303316
12727000	3.261086
12728000	3.138332
12729000	2.951085
12730000	2.700668
12731000	2.419675
12732000	2.129058
12733000	1.84301
12734000	1.584452
12735000	1.370622
12736000	1.210359
12737000	1.109062
12738000	1.065836
12739000	1.080328
12740000	1.133919
12741000	1.212453
12742000	1.308123
12743000	1.385508
12744000	1.443057
12745000	1.453519
12746000	1.414774
12747000	1.317626
12748000	1.159619
12749000	0.955624
12750000	0.716194
12751000	0.446719
12752000	0.187408
12753000	-0.057846
12754000	-0.266439
12755000	-0.417575
12756000	-0.5053
12757000	-0.525777
12758000	-0.47678
12759000	-0.367973
12760000	-0.208136
12761000	-0.017798
12762000	0.189956
12763000	0.402907
12764000	0.588875
12765000	0.753399
12766000	0.874214
12767000	0.944994
12768000	0.966108
12769000	0.937222
12770000	0.858217
12771000	0.738706
12772000	0.58095
12773000	0.399495
12774000	0.197581
12775000	-0.020743
12776000	-0.232333
12777000	-0.454209
12778000	-0.664223
12779000	-0.861627
12780000	-1.050807
12781000	-1.222253
12782000	-1.372041
12783000	-1.503312
12784000	-1.60827
12785000	-1.685415
12786000	-1.728177
12787000	-1.736194
12788000	-1.707037
12789000	-1.631384
12790000	-1.521649
12791000	-1.37422
12792000	-1.193193
12793000	-0.993178
12794000	-0.785893
12795000	-0.571707
12796000	-0.378414
12797000	-0.204471
12798000	-0.06301
12799000	0.04407
12800000	0.114398
12801000	0.15186
12802000	0.165175
12803000	0.168636
12804000	0.162016
12805000	0.176936
12806000	0.210949
12807000	0.278059
12808000	0.388698
12809000	0.537519
12810000	0.729221
12811000	0.94533
12812000	1.18421
12813000	1.427958
12814000	1.648185
12815000	1.844553
12816000	1.991451
12817000	2.068895
12818000	2.081954
12819000	2.018228
12820000	1.877749
12821000	1.677534
12822000	1.419141
12823000	1.135744
12824000	0.833016
12825000	0.543565
12826000	0.287758
12827000	0.077836
12828000	-0.067421
12829000	-0.138368
12830000	-0.138912
12831000	-0.073197
12832000	0.050507
12833000	0.213443
12834000	0.396994
12835000	0.577116
12836000	0.745271
12837000	0.874385
12838000	0.95408
12839000	0.985604
12840000	0.962973
12841000	0.88415
12842000	0.77694
12843000	0.634307
12844000	0.486979
12845000	0.338494
12846000	0.212062
12847000	0.115057
12848000	0.049672
12849000	0.030544
12850000	0.046632
12851000	0.094194
12852000	0.167949
12853000	0.249815
12854000	0.332778
12855000	0.396041
12856000	0.429156
12857000	0.431257
12858000	0.374818
12859000	0.273158
12860000	0.130271
12861000	-0.072219
12862000	-0.296474
12863000	-0.548312
12864000	-0.807839
12865000	-1.060939
12866000	-1.292505
12867000	-1.489464
12868000	-1.646768
12869000	-1.756521
12870000	-1.816033
12871000	-1.831629
12872000	-1.810377
12873000	-1.757615
12874000	-1.686775
12875000	-1.606352
12876000	-1.532658
12877000	-1.45826
12878000	-1.40313
12879000	-1.362374
12880000	-1.329611
12881000	-1.304814
12882000	-1.285233
12883000	-1.258012
12884000	-1.220327
12885000	-1.166562
12886000	-1.097864
12887000	-1.011448
12888000	-0.907759
12889000	-0.801079
12890000	-0.690109
12891000	-0.590569
12892000	-0.503722
12893000	-0.447914
12894000	-0.426783
12895000	-0.433177
12896000	-0.489909
12897000	-0.5754
12898000	-0.689841
12899000	-0.825574
12900000	-0.966105
12901000	-1.102894
12902000	-1.216404
12903000	-1.302288
12904000	-1.35027
12905000	-1.353744
12906000	-1.31402
12907000	-1.24076
12908000	-1.134876
12909000	-1.01242
12910000	-0.888271
12911000	-0.771467
12912000	-0.67692
12913000	-0.608855
12914000	-0.581803
12915000	-0.584953
12916000	-0.616052
12917000	-0.676241
12918000	-0.744053
12919000	-0.805072
12920000	-0.86055
12921000	-0.882787
12922000	-0.87598
12923000	-0.825827
12924000	-0.740557
12925000	-0.621507
12926000	-0.472382
12927000	-0.31459
12928000	-0.155266
12929000	-0.008881
12930000	0.108272
12931000	0.186348
12932000	0.219048
12933000	0.200893
12934000	0.138957
12935000	0.022476
12936000	-0.116168
12937000	-0.283951
12938000	-0.468375
12939000	-0.64134
12940000	-0.811075
12941000	-0.957263
12942000	-1.079999
12943000	-1.176112
12944000	-1.243376
12945000	-1.299179
12946000	-1.33468
12947000	-1.36795
12948000	-1.404982
12949000	-1.450942
12950000	-1.510044
12951000	-1.581368
12952000	-1.663961
12953000	-1.754619
12954000	-1.827608
12955000	-1.893383
12956000	-1.924881
12957000	-1.913206
12958000	-1.85676
12959000	-1.743197
12960000	-1.581336
12961000	-1.365482
12962000	-1.11337
12963000	-0.838628
12964000	-0.548871
12965000	-0.264465
12966000	-0.010673
12967000	0.217421
12968000	0.390879
12969000	0.515434
12970000	0.580039
12971000	0.594862
12972000	0.5654
12973000	0.49297
12974000	0.406392
12975000	0.308267
12976000	0.214686
12977000	0.144054
12978000	0.101018
12979000	0.097086
12980000	0.13011
12981000	0.199458
12982000	0.306899
12983000	0.425668
12984000	0.553808
12985000	0.6826
12986000	0.77534
12987000	0.842906
12988000	0.859925
12989000	0.827277
12990000	0.743425
12991000	0.612265
12992000	0.450213
12993000	0.26331
12994000	0.075297
12995000	-0.094365
12996000	-0.230456
12997000	-0.32039
12998000	-0.343442
12999000	-0.302351
13000000	-0.195101
13001000	-0.028212
13002000	0.189427
13003000	0.434929
13004000	0.6922
13005000	0.93929
13006000	1.163268
13007000	1.331323
13008000	1.450053
13009000	1.499884
13010000	1.479089
13011000	1.401899
13012000	1.265619
13013000	1.096298
13014000	0.89788
13015000	0.698817
13016000	0.515564
13017000	0.350297
13018000	0.228475
13019000	0.151538
13020000	0.111814
13021000	0.118135
13022000	0.150677
13023000	0.204006
13024000	0.262375
13025000	0.301968
13026000	0.329427
13027000	0.308777
13028000	0.248432
13029000	0.145751
13030000	-0.009826
13031000	-0.200106
13032000	-0.419824
13033000	-0.656028
13034000	-0.899084
13035000	-1.127595
13036000	-1.336482
13037000	-1.513254
13038000	-1.658312
13039000	-1.760877
13040000	-1.831205
13041000	-1.872852
13042000	-1.887309
13043000	-1.883615
13044000	-1.870091
13045000	-1.835748
13046000	-1.789844
13047000	-1.714546
13048000	-1.61162
13049000	-1.483878
13050000	-1.339368
13051000	-1.17924
13052000	-1.011866
13053000	-0.833212
13054000	-0.656446
13055000	-0.474747
13056000	-0.302425
13057000	-0.148282
13058000	-0.015203
13059000	0.087261
13060000	0.141439
13061000	0.158853
13062000	0.129895
13063000	0.047268
13064000	-0.060494
13065000	-0.201808
13066000	-0.350764
13067000	-0.494538
13068000	-0.613845
13069000	-0.6851
13070000	-0.706738
13071000	-0.654525
13072000	-0.530716
13073000	-0.340413
13074000	-0.086605
13075000	0.210873
13076000	0.53354
13077000	0.862061
13078000	1.163165
13079000	1.436773
13080000	1.640774
13081000	1.783092
13082000	1.858212
13083000	1.854575
13084000	1.796272
13085000	1.692651
13086000	1.559952
13087000	1.421448
13088000	1.296676
13089000	1.208963
13090000	1.167117
13091000	1.182645
13092000	1.267381
13093000	1.406826
13094000	1.600653
13095000	1.831166
13096000	2.08217
13097000	2.325588
13098000	2.548063
13099000	2.7204
13100000	2.828173
13101000	2.857212
13102000	2.797389
13103000	2.660671
13104000	2.430948
13105000	2.145684
13106000	1.815876
13107000	1.453313
13108000	1.10142
13109000	0.771844
13110000	0.490433
13111000	0.275455
13112000	0.135767
13113000	0.081886
13114000	0.102507
13115000	0.192672
13116000	0.343774
13117000	0.51775
13118000	0.714343
13119000	0.89661
13120000	1.052858
13121000	1.164817
13122000	1.218335
13123000	1.22451
13124000	1.164374
13125000	1.05991
13126000	0.927493
13127000	0.766834
13128000	0.608855
13129000	0.46476
13130000	0.345315
